species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cantharis kervillei;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis lateralis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;25;30;3;;;312643
Cantharis liburnica;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis livida;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;59;64;1;FE;;167552;309963
Cantharis merula;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis monacha;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis montana;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis nevadensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis nigra;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;7;10;1;FE;;510493
Cantharis nigricans;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;13;40;2;FE;;309942
Cantharis obscura;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;55;56;1;FE;;312654
Cantharis ochreata;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis pagana;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;8;10;2;;;545354
Cantharis paganettii;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis palliata;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis pallida;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;28;37;1;FE;;318106;167121
Cantharis paludosa;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;19;24;1;FE;;309918
Cantharis paradoxa;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;17;17;1;FE;;496907
Cantharis paulinoi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis pellucida;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;43;49;1;FE;;310353
Cantharis peninsularis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis praecox;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;5;5;1;FE;;1078481
Cantharis prusiensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis pulicaria;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;3;3;1;FE;;771933
Cantharis pyrenaea;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis quadripunctata;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;4;5;1;FE;;527129;459747
Cantharis reichei;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis rustica;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;91;98;1;FE;;167545
Cantharis schrammi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis seidlitzi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis smyrnensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis terminata;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;;;;FE;gap;496927
Cantharis torretasoi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cantharis tristis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;19;22;2;;;309919
Cantharis versicolor;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharis xanthoporpa;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cantharomorphus longipes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Cordicantharis longicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cratosilis denticollis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;9;10;2;FE;;458376
Cratosilis distinguenda;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;2;0;FE;;771934
Cratosilis laeta;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Cratosilis sicula;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;0;5;0;FE;gap;912620
Cratosilis theresae;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Crudosilis ruficollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE,iNat;;;;FE;gap;
Dichelotarsus flavimanus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;55;55;2;FE;;600443
Dichelotarsus lapponicus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;33;33;1;FE;;994446
Dichelotarsus lunulatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Dichelotarsus luteonotatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Dichelotarsus nigriventris;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Dichelotarsus procerulus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;2;5;0;FE;;458373
Macrocerus carinicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Macrocerus holomelas;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Macrocerus kadleci;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Macrocerus nigrinus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Macrocerus sinuatocollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Macrocerus tunicatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;1;0;FE;;458370
Malthinus aetolicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus armipes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus aspoecki;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus axillaris;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus balteatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;8;17;1;FE;;398267;330192
Malthinus bandamensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus biglianii;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus biguttatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;31;33;1;FE;;468289
Malthinus bilineatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus bulgaricus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus cincticollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus cordobensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus corsicanus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus creticus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus croceicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus dalmatinus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus danielssoni;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus deceptor;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus depauperatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus devillei;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus diffusus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus dimorphus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus dromioides;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus dryocoetes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus espadanensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus euboeicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus facialis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;18;20;2;FE;;515278
Malthinus flaveolus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;31;38;2;FE;;167108
Malthinus foliiformis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus forcepiformis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus frontalis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;15;17;1;FE;;318375
Malthinus fuerteventurensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus ganglbaueri;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus garganicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus geigei;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus geniculatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus glabellus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;8;14;1;;;508132
Malthinus graecus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus gratiosus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus ilisicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus insignipes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus ionicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus israelsoni;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus kafkai;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus kiesenwetteri;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus kraatzi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus lacteifrons;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus laevicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus laticollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus lindbergi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus lituratus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus longicornis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus madoniensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus malkini;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus marginicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus maspalomensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus minimus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus moravicus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;5;5;1;;;733110
Malthinus multinotatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus mutabilis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus neapolitanus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus neglectus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus nigerrimus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus nigrescens;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus obscuripes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus olympiacus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus ornatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus pallidipes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus panachaicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus parallelus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus parnassicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus pseudobiguttatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;6;7;0;;;458374
Malthinus pseudoreflexus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus pseudoscriptus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus punctatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD;25;29;1;;;330044
Malthinus reflexus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus rhaphidiceps;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus robustus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus rubricollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus rufifrons;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus sanpedroensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus scapularis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;4;6;1;;;1137920
Malthinus schoeni;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus scriptipennis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus scriptoides;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;0;1;0;;gap;1140031
Malthinus scriptus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;3;0;FE;;1140030
Malthinus scutellaris;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus seriepunctatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;25;32;1;FE;;330045
Malthinus sicanus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus simplicipes;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus sordidus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus stigmatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus temperei;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus trinotaticeps;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus turcicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus versatilis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthinus verticalis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus vitellinus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthinus wewalkai;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes aemelus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;4;4;0;;;458378
Malthodes albanicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes allenspachi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes alpicola;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;3;1;;;785738
Malthodes andalusiacus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes angulipygus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes angusticollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes arbustorum;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes argivus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes atratus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes austriacus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes berberidis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes bertolinii;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes berytensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes bidens;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes bifurcatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes biroi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes boicus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;0;2;0;;gap;771963
Malthodes borsaensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes bosnicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes bourgeoisi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes brachythorax;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes brevicornis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes brevifurcatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes brevistylus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes canariensis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cantabricus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes carinatopygus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes caudatomimicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes caudatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;0;2;0;;gap;771961
Malthodes championi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes chelifer;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes chvojkai;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cinctellus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes cochlearius;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cognatus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes comptus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes conicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes constantini;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes continuus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes corcyreus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cordiger;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cordigerioides;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes corsicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes crassicornis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;18;20;1;FE;;496953
Malthodes creticus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes croceicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes cruciatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;1;0;;;1137914
Malthodes cruciferarum;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes curvifurca;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cyphonurus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes cypricus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes debilis;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;2;2;0;FE;;330158
Malthodes deubeli;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes dieneri;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes dilutus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes dimidiaticollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes discicollis;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes dispar;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE,iNat;14;15;2;FE;;648702
Malthodes doderoi;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes emiliae;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes ensifer;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;0;3;0;;gap;1140018
Malthodes escorialinus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;FE;gap;
Malthodes espanoli;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes euboicus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes europaeus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;2;2;1;;;733091
Malthodes facetus;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
Malthodes fibulatus;Arthropoda;Insecta;Coleoptera;Cantharidae;BOLD,FE;1;2;1;;;494957
Malthodes fiorii;Arthropoda;Insecta;Coleoptera;Cantharidae;FE;;;;;gap;
