species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hydroscapha crotchi;Arthropoda;Insecta;Coleoptera;Hydroscaphidae;FE;;;;;gap;
Hydroscapha granulum;Arthropoda;Insecta;Coleoptera;Hydroscaphidae;FE;2;2;1;FE;;211951
