species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Accanthopus velikensis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD;0;3;0;;gap;766485
Adavius fimbriatus;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Adelostoma sulcatum;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Adesmia maillei;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis acuminata;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD,FE;1;2;1;FE;;382070
Akis bacarozzo;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD,FE;1;11;1;FE;;715136
Akis bremeri;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis discoidea;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis elegans;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis elongata;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis granulifera;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis italica;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;0;1;0;;gap;715138
Akis latreillei;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis sansi;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Akis spinosa;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;0;2;0;FE;gap;715139
Akis subterranea;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Allardius oculatus;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allardius sardiniensis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allecula aterrima;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Allecula morio;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD,FE,iNat;32;43;1;FE;;330182
Allecula rhenana;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD,FE;1;12;1;;;471046
Allecula suberina;Arthropoda;Insecta;Coleoptera;Tenebrionidae;BOLD;2;6;1;;;766468
Allophylax brevicollis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allophylax costatipennis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allophylax picipes;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;2;2;1;FE;;984968
Allophylax punctulatus;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allophylax sardous;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Allophylax variolosus;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida alcirensis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Alphasida alonensis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida altomirana;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida annina;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Alphasida ardoisi;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Alphasida argenteolimbata;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida asperata;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida asturica;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
Alphasida baezensis;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida becerrae;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida bolivari;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida boscai;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;FE;gap;
Alphasida brevipubens;Arthropoda;Insecta;Coleoptera;Tenebrionidae;FE;;;;;gap;
