species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acalles acutus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles aeonii;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;;gap;504976
Acalles aeonisimilis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles albolineatus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles alcarazensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD;3;3;1;;;504977
Acalles alluaudi;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;FE;gap;504978
Acalles almeriaensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;8;8;5;;;199819
Acalles anagaensis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles argillosus;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;;gap;504979
Acalles aubei;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles bazaensis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles biokovoensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD;2;2;1;;;504981
Acalles bodegensis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles breiti;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;2;2;1;;;504982
Acalles brevitarsis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles camelus;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;30;30;4;FE;;199805
Acalles cazorlaensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD;4;4;1;;;504983
Acalles cedroensis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles cinereus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles coarctatus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles cytisi;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD;3;3;1;;;504984
Acalles dieckmanni;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;1;1;1;;;715091
Acalles dispar;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;;gap;520394
Acalles droueti;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles dubius;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;8;13;1;;;199864
Acalles echinatus;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;15;17;6;FE;;199806
Acalles edoughensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;FE;gap;504985
Acalles euphorbiacus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles fallax;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;22;27;1;FE;;199809;504394
Acalles festivus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles fortunatus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles gadorensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;1;1;1;;;199857
Acalles ganglbaueri;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles globulipennis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;8;8;6;FE;;520395
Acalles grancanariensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;;;;;gap;520396
Acalles guadarramaensis;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD;4;4;1;;;504986
Acalles hakani;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles histrionicus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles humerosus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles instabilis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles kippenbergi;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;1;1;1;;;715093
Acalles lanzarotensis;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles lemur;Arthropoda;Insecta;Coleoptera;Curculionidae;BOLD,FE;18;21;5;FE;;199868
Acalles lepidus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
Acalles longus;Arthropoda;Insecta;Coleoptera;Curculionidae;FE;;;;;gap;
