species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anthocomus bipunctatus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD;1;1;0;;;732618
Anthocomus coccineus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD;;;;;gap;502379
Anthocomus equestris;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;53;59;3;FE;;545302
Anthocomus fasciatus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;33;37;1;FE;;167636
Anthocomus rufus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;18;24;1;FE;;167379
Anthodromius bicolor;Arthropoda;Insecta;Coleoptera;Melyridae;FE;;;;;gap;
Anthodromius hispanicus;Arthropoda;Insecta;Coleoptera;Melyridae;FE;;;;;gap;
Anthodromius nigropilosus;Arthropoda;Insecta;Coleoptera;Melyridae;FE;;;;;gap;
Anthomalachius spinosus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD;3;3;2;;;1078480
Attalus alpinus;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE;0;1;0;FE;gap;771966
Attalus analis;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;5;7;1;;;643718
Attalus sericans;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE;5;5;2;;;1137921
Axinotarsus marginalis;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;28;32;1;FE;;318291
Axinotarsus pulicarius;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;25;26;1;FE;;330257
Axinotarsus ruficollis;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE,iNat;14;18;2;FE;;398278
Brachemys brevipennis;Arthropoda;Insecta;Coleoptera;Melyridae;BOLD,FE;3;3;2;FE;;1137816
Cerallus brevicollis;Arthropoda;Insecta;Coleoptera;Melyridae;FE;;;;;gap;
