species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Auletes tubicen;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Auletes wagenblasti;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Auletobius maculipennis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Auletobius maroccanus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Auletobius politus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Chonostropheus seminiger;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Chonostropheus tristis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE,iNat;;;;FE;gap;
Haplorhynchites caeruleus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;0;2;0;;gap;651366
Haplorhynchites pubescens;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Lasiorhynchites graecus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Lasiorhynchites praeustus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Lasiorhynchites syriacus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Lasiorhynchites vaucheri;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Mecorhis ungarica;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;0;2;0;FE;gap;974365
Neocoenorrhinus abeillei;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Neocoenorrhinus aeneovirens;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Neocoenorrhinus cribrum;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Neocoenorrhinus interpunctatus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Neocoenorrhinus pseudocribrum;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Rhodocyrtus cribripennis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;FE;gap;
Rhynchites aereipennis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites bellus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites giganteus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites hajastanicus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites lenaeus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites lodosi;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites purpureipennis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites smyrnensis;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
Rhynchites trojanus;Arthropoda;Insecta;Coleoptera;Rhynchitidae;FE;;;;;gap;
