species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alaeuris numida;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Gyrinicola chabadamsoni;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Gyrinicola tba;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Ichthyouris bursata;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Mehdiella microstoma;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Mehdiella petterae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Mehdiella stylosa;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Mehdiella uncinata;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Parapharyngodon bulbosus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Parapharyngodon echinatus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;BOLD,FE;6;6;1;FE;;506146
Parapharyngodon lilfordii;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Parapharyngodon micipsae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;9;9;0;FE;;897024
Parapharyngodon psammodromi;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Pharyngodon italicus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Pharyngodon mamillatus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Pharyngodon neyrai;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Pharyngodon spinicauda;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Skrjabinodon alcaraziensis;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Skrjabinodon mascomai;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Skrjabinodon medinae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Spauligodon aloisei;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;1;1;1;;;896931
Spauligodon atlanticus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;BOLD;45;45;11;;;506219
Spauligodon auziensis;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;3;3;3;FE;;506214
Spauligodon cabrerae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;BOLD,FE;3;3;2;;;654136
Spauligodon carbonelli;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;BOLD,FE;4;4;2;;;506218
Spauligodon eremiasi;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Spauligodon extenuatus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;3;3;2;FE;;896932
Spauligodon lacertae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;3;3;2;;;506220
Spauligodon paratectipenis;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Spauligodon pseudoeramiasi;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Spauligodon saxicolae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;6;6;5;;;506216
Spauligodon tarentolae;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Tachygonetria combesi;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Tachygonetria conica;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Tachygonetria dentata;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Tachygonetria longicollis;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Tachygonetria numidica;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Tachygonetria palearcticus;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Tachygonetria pusilla;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Tachygonetria robusta;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
Tachygonetria setosa;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Thaparia bourgati;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Thaparia carlosfeliui;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;;gap;
Thaparia thapari;Nematoda;Chromadorea;Oxyurida;Pharyngodonidae;FE;;;;FE;gap;
