species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arenotrocha minuta;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Dorvillea atlantica;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;;gap;
Dorvillea erucaeformis;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;2;6;2;;;80790
Dorvillea kastjani;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;7;1;;;714516
Dorvillea rubrovittata;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;3;5;2;WORMS;;668056
Iphitime cuenoti;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;108;108;1;;;920878
Iphitime hartmanae;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;1;1;;;506626
Iphitime paguri;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;1;1;;;152116
Marycarmenia lysandrae;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;;gap;
Ophryotrocha adherens;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;1;2;1;;;671106
Ophryotrocha baccii;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Ophryotrocha craigsmithi;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;8;8;1;;;506627
Ophryotrocha diadema;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;2;3;1;;;152130
Ophryotrocha dubia;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;;gap;
Ophryotrocha gerlachi;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;;gap;
Ophryotrocha geryonicola;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Ophryotrocha gracilis;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;1;1;;;152120
Ophryotrocha hartmanni;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;3;3;2;WORMS;;152119
Ophryotrocha irinae;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Ophryotrocha japonica;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;2;3;2;;;152124
Ophryotrocha labronica;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;44;46;5;;;80792
Ophryotrocha littoralis;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Ophryotrocha lobifera;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;2;3;2;WORMS;;725386;506633
Ophryotrocha longidentata;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;2;2;2;WORMS;;506634
Ophryotrocha macrovifera;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;1;1;;;668060
Ophryotrocha maculata;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;3;4;2;;;506635
Ophryotrocha mediterranea;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;72;72;1;;;799208
Ophryotrocha puerilis;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;6;7;3;WORMS;;152121;506637
Ophryotrocha robusta;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;1;2;1;;;152118
Ophryotrocha scarlatoi;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;1;3;0;;;700403
Ophryotrocha scutellus;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;3;3;1;WORMS;;506638
Ophryotrocha socialis;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;1;1;1;;;668063
Ougia subaequalis;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD;2;2;1;WORMS;;415346
Parophryotrocha isochaeta;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Parougia caeca;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;2;3;0;WORMS;;1132745
Parougia eliasoni;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;4;9;1;WORMS;;506640
Parougia macilenta;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Parougia nigridentata;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
Pettiboneia urciensis;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;;gap;
Protodorvillea kefersteini;Annelida;Polychaeta;Eunicida;Dorvilleidae;BOLD,WORMS;18;29;3;WORMS;;572422
Schistomeringos neglecta;Annelida;Polychaeta;Eunicida;Dorvilleidae;WORMS;;;;WORMS;gap;
