species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Histriobdella homari;Annelida;Polychaeta;Eunicida;Histriobdellidae;BOLD,WORMS;1;1;0;WORMS;;1062072
