species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actinella lentiginosa;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;2;FE;;988022;1133701
Backeljaia camporroblensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;35;35;5;;;904429
Backeljaia corbellai;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;11;11;1;;;904430
Backeljaia gigaxii;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,iNat;9;11;1;;;904431
Backeljaia najerensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;80;81;12;;;904432
Callina bulverii;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;5;5;1;;;904434
Callina rotula;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;12;12;1;FE;;904435
Discula attrita;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;16;16;3;FE;;904439
Discula calcigena;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;FE;;904440
Discula discina;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;14;14;1;;;904441
Discula pulvinata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;3;3;1;FE;;904442
Discula tabellata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;1;FE;;904443
Discula testudinalis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;FE;;904444
Helicella bolenensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;FE;;1057911
Helicella itala;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE,iNat;22;31;8;FE;;28627;901021
Helicella nubigena;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;0;2;0;FE;gap;1140653
Helicella ordunensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;FE;;904254
Hystricella bicarinata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;36;36;4;FE;;904445
Hystricella bicarinata x Hystricella echinulata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;14;14;3;;;904419
Hystricella echinulata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;9;9;1;FE;;904446
Microxeromagna lowei;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;7;8;1;FE;;904448
Monilearia monilifera;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;FE;;904450
Orexana ultima;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;8;8;1;;;904454
Plentuisa vendia;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;1;1;1;;;904456
Serratorotula juliformis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;1;2;1;;;904460
Wollastonaria klausgrohi;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;4;5;1;;;1144574
Wollastonaria leacockiana;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;4;4;1;;;1144575
Wollastonaria oxytropis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;4;4;1;;;1144576
Wollastonaria turricula;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;1;1;1;;;1144577
Xerocrassa amphiconus;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;4;4;3;FE;;304215
Xerocrassa cisternasi;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;31;31;7;FE;;796241;901151
Xerocrassa cretica;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;6;6;4;FE;;304210
Xerocrassa franciscoi;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;2;;;304217
Xerocrassa geyeri;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE,iNat;3;7;1;FE;;904268
Xerocrassa grabusana;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;4;4;1;;;304211
Xerocrassa grata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;2;FE;;961244
Xerocrassa heraklea;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;4;4;1;;;304213
Xerocrassa kydonia;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;2;;;304216
Xerocrassa lasithiensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;4;4;3;;;304212
Xerocrassa mesostena;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;88;88;40;FE;;304209
Xerocrassa penchinati;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;5;5;1;FE;;796115
Xerocrassa rhithymna;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;3;3;2;;;304218
Xerocrassa ripacurcica;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;9;9;4;FE;;796250
Xerocrassa siderensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;5;5;5;FE;;304214
Xerocrassa subvariegata;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,FE;2;2;1;FE;;304219
Xerogyra fiorii;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;6;7;2;;;904467
Xerogyra grovesiana;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;18;18;4;;;904468
Xerogyra spadae;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;11;12;4;;;904469
Xeroplexa arrabidensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;14;15;1;;;904471
Xeroplexa belemensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;29;30;10;;;904472
Xeroplexa intersecta;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD,iNat;51;51;5;;;904473
Xeroplexa ponsulensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;3;3;1;;;904474
Xeroplexa scabiosula;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;5;5;1;;;904475
Xeroplexa setubalensis;Mollusca;Gastropoda;Stylommatophora;Geomitridae;BOLD;12;12;1;;;904476
