species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Daudebardia ponorica;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Daudebardia rufa;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE,iNat;9;10;4;FE;;360321
Daudebardia wiktori;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Eopolita protensa;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea adamii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea amaltheae;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea depressa;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea hydatina;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea inopinata;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea ionica;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea juliae;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea mariensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Mediterranea montivaga;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea mylonasi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea pieperi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea planorbis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea planospiroides;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea polygyra;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea pygmaeus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea serbica;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Mediterranea wiktori;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Morlina glabra;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE;13;16;1;FE;;961237
Morlina urbanskii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus absoloni;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus adjaciensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus aegopinoides;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;1;1;1;;;1154287
Oxychilus agostinhoi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus alicurensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus allarius;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD;0;2;0;;gap;660405
Oxychilus alliarius;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE,iNat;3;7;2;;;957070
Oxychilus altimirai;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus amblyopus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus anjana;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus atlanticus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;42;42;1;;;652884
Oxychilus basajauna;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus batalhanus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus blauneri;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus brincki;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus canini;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus cellarius;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE,iNat;24;29;2;FE;;319468
Oxychilus clarus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE;4;4;0;;;965637
Oxychilus colliourensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus courquini;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus deilus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;8;9;2;;;1154305
Oxychilus denatale;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus diaphanellus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;1;2;1;FE;;1154306
Oxychilus diductus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus draparnaudi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE,iNat;69;73;3;FE;;462147
Oxychilus edmundi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus egadiensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus farinesianus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus furtadoi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus fuscosus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus gardinii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus glaber;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD;4;4;1;;;856569
Oxychilus jugoslavica;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus juvenostriatus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus lagrecai;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus lathyri;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus lentiformis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus lineolatus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus maceanus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus majori;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus mavromoustakisi;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;1;1;1;;;1154308
Oxychilus mercadali;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus meridionalis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus miceui;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus miguelinus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus minor;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus mortilleti;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE;2;2;1;FE;;457285
Oxychilus nautiliformis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus navarricus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;BOLD,FE;2;5;2;FE;;795735
Oxychilus nortoni;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus obscuratus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus oglasicola;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus oppressus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus ornatus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus paulucciae;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus perspectivus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus pilula;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus pityusanus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus rateranus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus requienii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus scoliura;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus shuttleworthianus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus spectabilis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus superfluus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;1;1;1;;;1154315
Oxychilus tomlini;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus translucidus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus tropidophorus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Oxychilus uziellii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Oxychilus volutella;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella circumsessa;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella giustii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella hiulca;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Retinella incerta;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella lenis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella olivetorum;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Retinella osoriensis;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella pseudoaegopinella;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella rochebruni;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Retinella stabilei;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Schistophallus camelinus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Schistophallus carotii;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus cyprius;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Schistophallus investigatus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus kobelti;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus minoicus;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus oscari;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus samius;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
Schistophallus seidli;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;;gap;
Schistophallus spratti;Mollusca;Gastropoda;Stylommatophora;Oxychilidae;FE;;;;FE;gap;
