species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Deroceras keanensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras klemmi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras korthionensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras kythirensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras laeve;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE,iNat;287;302;9;FE;;106138
Deroceras lasithionensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras levisarcobelum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras lombricoides;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras lothari;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras maasseni;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras malkini;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras melinum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras minoicum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras moldavicum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras neuteboomi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras nitidum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras nyphoni;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras occidentalis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras oertzeni;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras pageti;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras panormitanum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE;19;19;2;FE;;104924
Deroceras parium;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras parnasium;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras planarioides;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras ponsonbyi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras praecox;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras pseudopanormitanum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras rethimnonensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras reticulatum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE,iNat;170;190;7;FE;;104925
Deroceras rhodensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras rodnae;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE;7;7;2;FE;;1140425
Deroceras samium;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras sardum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras seriphium;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras sturanyi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE;15;15;1;FE;;856556
Deroceras subagreste;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras tarracense;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras tauricum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras thersites;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Deroceras turcicum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;BOLD,FE;2;3;0;FE;;856588
Deroceras vascoanum;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Deroceras zilchi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Furcopenis circularis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Furcopenis darioi;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Furcopenis gallaeciensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
Furcopenis geresiensis;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Krynickillus melanocephalus;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE,iNat;;;;;gap;
Krynickillus urbanskii;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;FE;gap;
Mesolimax brauni;Mollusca;Gastropoda;Stylommatophora;Agriolimacidae;FE;;;;;gap;
