species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gollumia torumbilicata;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina candida;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;FE;gap;
Gyralina circumlineata;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;FE;gap;
Gyralina epeirotica;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina ermonae;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina formosa;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina gjirokastrana;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina gyralinaeformis;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina hausdorfi;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina korabensis;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina lunikense;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina mirabilis;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina mljetica;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina nopcsai;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina pageti;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina rempei;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina sattmanni;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina tarabosensis;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina tsatsae;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina velasensis;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Gyralina velkovrhi;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;;;;;gap;
Hawaiia minuscula;Mollusca;Gastropoda;Stylommatophora;Pristilomatidae;FE;12;14;1;FE;;276812
