species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Klemmia magnicosta;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Klemmia sinistrorsa;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Spelaeodiscus albanicus;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;FE;gap;
Spelaeodiscus bulgaricus;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Spelaeodiscus dejongi;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Spelaeodiscus hauffeni;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;FE;gap;
Spelaeodiscus obodensis;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Spelaeodiscus triarius;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;FE;gap;
Spelaeodiscus unidentatus;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria adrianae;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria aspectulabeatidis;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria backhuysi;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria deelemanorum;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria dhorai;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria pageti;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria ripkeni;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
Virpazaria stojaspali;Mollusca;Gastropoda;Stylommatophora;Strobilopsidae;FE;;;;;gap;
