species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brephulopsis bidens;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Brephulopsis cylindrica;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Brephulopsis konovalovae;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;;gap;
Brephulopsis subulata;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Buliminus carneus;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula beieri;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;;gap;
Chondrula bergeri;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula consentanea;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula lugorensis;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;;gap;
Chondrula macedonica;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;;gap;
Chondrula microtragus;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula minuta;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula mletaki;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;;gap;
Chondrula pindica;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula quinquedentata;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula tricuspidata;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrula tridens;Mollusca;Gastropoda;Stylommatophora;Enidae;BOLD,FE,iNat;4;9;3;FE;;856565
Chondrula werneri;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrus tournefortianus;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
Chondrus zebra;Mollusca;Gastropoda;Stylommatophora;Enidae;FE;;;;FE;gap;
