species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cecilioides poupillieri;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Cecilioides raddei;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides raphidia;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides rizzeana;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides spelaea;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Cecilioides stephaniana;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides subsaxana;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides tumulorum;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cecilioides veneta;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Coilostele akus;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cryptazeca elongata;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Cryptazeca kobelti;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Cryptazeca monodonta;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cryptazeca spelaea;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Cryptazeca subcylindrica;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cryptazeca vasconica;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Cylichnidia ovuliformis;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia attenuata;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia carnea;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Ferussacia folliculus;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;BOLD,FE;1;4;1;FE;;904733
Ferussacia fritschi;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia lanzarotensis;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia submajor;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia tumidula;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia valida;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Ferussacia vitrea;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Hohenwarthia aradasiana;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Hohenwarthia hohenwarti;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Hohenwarthia orghidani;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
Pyrgella leacociana;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;FE;gap;
Sculptiferussacia clausiliaeformis;Mollusca;Gastropoda;Stylommatophora;Ferussaciidae;FE;;;;;gap;
