species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allognathus campanyonii;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;1;1;1;;;1057930;1057931
Allognathus graellsianus;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Allognathus grateloupi;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;6;6;2;;;717528
Allognathus hispanicus;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;83;84;23;;;717529;717535
Allognathus pyrenaicus;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Arianta aethiops;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;1;1;1;FE;;30632
Arianta arbustorum;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE,iNat;420;488;43;FE;;28642
Arianta chamaeleon;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;7;7;2;FE;;30639
Arianta frangepanii;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Arianta hessei;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Arianta schmidtii;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;3;3;1;FE;;30631
Arianta stenzii;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Arianta xatartii;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Assyriella bellardii;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Assyriella rechingeri;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Campylaea illyrica;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,iNat;2;2;2;;;649907
Cantareus apertus;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;16;16;2;FE;;462836
Capaea hortensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;0;2;0;;gap;733767
Cattania ardica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Cattania balcanica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Cattania haberhaueri;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;2;2;1;FE;;656515
Cattania inflata;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Cattania maranajensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Cattania petrovici;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Cattania renschi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Cattania trizona;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;2;2;2;FE;;748935
Caucasotachea vindobonensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,iNat;448;451;13;;;795274
Causa holosericea;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE,iNat;9;15;2;FE;;458565
Cepaea hortensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE,iNat;48;78;3;FE;;312018
Cepaea nemoralis;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE,iNat;1290;1349;58;FE;;28635
Cepaea sylvatica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Cepaea vindobonensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;;;;;gap;649982
Chilostoma achates;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;10;11;1;FE;;387483;650082
Chilostoma acrotricha;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma adelozona;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;FE;;717564
Chilostoma albanograeca;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;;;717565
Chilostoma ambrosi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;2;2;1;;;717566
Chilostoma amorgia;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Chilostoma apfelbecki;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Chilostoma arcadica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma argentellei;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;1;5;1;;;717567
Chilostoma bacchica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma brenskei;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma byshekensis;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma choristochila;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma cingulatum;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE,iNat;36;39;6;FE;;28631;717575
Chilostoma comephora;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;0;1;0;;gap;717576
Chilostoma comythophora;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma conemenosi;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;2;3;1;FE;;717577
Chilostoma crinita;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma crombezi;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;0;5;0;;gap;404684
Chilostoma cyclolabris;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;1;3;1;;;717578
Chilostoma denudata;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma desmoulinsii;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;3;3;1;FE;;717579
Chilostoma dochii;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma dunjana;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma edlaueri;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma eliaca;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;0;1;0;;gap;717580
Chilostoma euboeae;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;0;1;0;;gap;717581
Chilostoma faueri;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;;;30637
Chilostoma fontenillii;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;10;21;1;FE;;30630;717582
Chilostoma frigidum;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;7;7;1;FE;;717583
Chilostoma fuchsi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma fuchsiana;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;0;2;0;;gap;717584
Chilostoma glaciale;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma harpya;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma heldreichi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma hemonica;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma hirta;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma hoffmanni;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Chilostoma hymetti;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma ichthyomma;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;2;2;1;;;211645
Chilostoma illyricum;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD;3;3;0;;;856574
Chilostoma insolita;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;FE;gap;
Chilostoma intermedium;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;3;3;0;;;856583
Chilostoma kleciachi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma kollari;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;;;717586
Chilostoma krueperi;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;1;1;1;;;717587
Chilostoma lefeburiana;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;;;717588
Chilostoma melpomene;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma millieri;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;4;21;0;FE;;397146
Chilostoma moellendorffi;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma nympha;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma pelia;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;1;1;1;;;717589
Chilostoma pentheri;Mollusca;Gastropoda;Stylommatophora;Helicidae;FE;;;;;gap;
Chilostoma phocaea;Mollusca;Gastropoda;Stylommatophora;Helicidae;BOLD,FE;2;6;2;FE;;717590
