species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Candidula belemensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula camporroblensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula castriota;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Candidula cavannae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;20;20;1;FE;;904252
Candidula codia;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;4;5;2;FE;;31027
Candidula coudensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Candidula fiorii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula gigaxii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;3;4;1;FE;;31029
Candidula grovesiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula intersecta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;3;1;FE;;31028
Candidula lernaea;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Candidula najerensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula olisippensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;2;2;1;FE;;28639
Candidula rhabdotoides;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula rocandioi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;24;24;1;FE;;904253
Candidula rugosiuscula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;23;23;3;;;28638
Candidula setubalensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula spadae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;2;2;1;FE;;28637
Candidula syrensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula ultima;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Candidula unifasciata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;69;73;4;FE;;28636
Candidula verticillata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caracollina lenticula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;9;10;2;FE;;28640
Caseolus abjectus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus baixoensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus calculus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus calvus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus commixtus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus consors;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus hartungi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;904774
Caseolus innominatus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;900958;900959
Caseolus leptostictus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus punctulatus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus setulosus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Caseolus sphaerulus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Caseolus subcalliferus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Cernuella aginnica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;5;5;2;FE;;1057652
Cernuella amanda;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Cernuella aradasi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Cernuella caruanae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Cernuella cisalpina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;26;28;7;FE;;383495
Cernuella hydruntina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Cernuella metabola;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Cernuella neglecta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;14;15;4;;;28633
Cernuella rugosa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Cernuella virgata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;99;103;12;FE;;28632
Cernuellopsis ghisottii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;904437
Ciliella ciliata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;185;219;3;FE;;400571
Ciliellopsis oglasae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Cryptosaccus asturiensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;3;3;1;;;904568
Cryptosaccus cabrerensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904569
Cyrnotheba corsica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;74;79;5;FE;;904571
Discula bulverii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Discula cheiranthicola;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Discula lyelliana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Discula polymorpha;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Discula rotula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Discula tectiformis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Discula tetrica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Disculella compar;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Disculella madeirensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Disculella spirulina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Edentiella edentula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;5;5;2;FE;;901009
Edentiella filicina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;7;7;2;;;901012;901014
Edentiella leucozona;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;5;5;1;;;901015;901016
Euomphalia strigella;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;17;27;3;FE;;212340
Ganula gadirana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;904623
Ganula lanuginosa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;29;29;1;FE;;904624
Gasulliella simplicula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;2;1;FE;;507660
Geomitra delphinuloides;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Geomitra grabhami;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Geomitra moniziana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Geomitra tiarella;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Geomitra watsoni;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicella cistorum;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicella iberica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicella juglans;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicella orzai;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicella sabulivaga;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicella stiparum;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicella striatitala;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicella valdeona;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicopsis austriaca;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;26;26;1;;;904255
Helicopsis cereoflava;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicopsis cypriola;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicopsis dejecta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicopsis depulsa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904256
Helicopsis filimargo;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;6;6;6;FE;;904257
Helicopsis gittenbergeri;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;904258
Helicopsis hungarica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;5;5;1;;;904259
Helicopsis instabilis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicopsis luganica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;904260
Helicopsis martynovi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicopsis paulhessei;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Helicopsis retowskii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;1;1;1;FE;;904262
Helicopsis striata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;34;35;4;FE;;28623
Helicopsis subfilimargo;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Helicotricha carusoi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Heterostoma desertae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Heterostoma duplex;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Heterostoma pauperculum;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Hiltrudia globulosa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Hiltrudia kusmici;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;904573
Hiltrudia mathildae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;2;2;FE;;904574
Hygromia cinctella;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;36;46;3;FE;;212332
Hygromia limbata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;19;31;4;FE;;28621
Hygromia odeca;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Hygromia tassyi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;5;6;1;;;1057917
Hystricella leacockiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Hystricella oxytropis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Hystricella turricula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Ichnusomunda sacchii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Ichnusomunda usticensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Ichnusotricha berninii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;33;35;2;;;904630
Kovacsia kovacsi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;23;23;2;FE;;212320
Lemniscia michaudi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Leptaxis furva;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Leptaxis wollastoni;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Lindholmiola corcyrensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;212338
Lindholmiola girva;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;4;4;2;FE;;212337
Lindholmiola pirinensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;212336
Lindholmiola regisborisi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;212335
Lindholmiola spectabilis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;212334
Lozekia deubeli;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;18;19;8;FE;;212321
Lozekia transsylvanica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;12;12;4;FE;;212318
Mengoana brigantina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904576
Mengoana jeschaui;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;2;2;FE;;988236
Metafruticicola andrius;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola berytensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola coartatus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Metafruticicola dictaeus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola lectus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola naxiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;2;2;2;;;904577
Metafruticicola naxianus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola nicosiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;901050;901051
Metafruticicola nicosianus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola noverca;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;904578
Metafruticicola occidentalis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Metafruticicola pellita;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904579
Metafruticicola pellitus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola redtenbacheri;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Metafruticicola sublecta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904580
Metafruticicola zonella;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha aniliensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha atacis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;15;15;0;;;1057912
Monacha auturica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha cantiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;66;71;4;FE;;28618
Monacha carascaloides;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha cartusiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;149;155;6;FE;;404685
Monacha cemenelea;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;14;21;3;FE;;904559
Monacha claustralis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;144;144;6;FE;;795608
Monacha consona;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha cretica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha dirphica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha dofleini;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha emigrata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha euboeica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha frequens;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha fruticola;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha gregaria;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha haussknechti;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha lamalouensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha liebegottae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha maasseni;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha martensiana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;9;22;1;FE;;28617
Monacha messenica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha microtricha;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha ocellata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha orsinii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha oshanovae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha ovularis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha parumcincta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;16;16;3;FE;;904560
Monacha pseudorothii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha rizzae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha rothii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha ruffoi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monacha solidior;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monacha syriaca;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;4;4;0;FE;;96363
Monacha venusta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monachoides bacescui;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monachoides fallax;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Monachoides incarnatus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;426;450;21;FE;;312032;901055
Monachoides kosovoensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monachoides taraensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Monachoides vicinus;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;4;5;2;FE;;212327
Montserratina becasis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Montserratina martorelli;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Moreletina horripila;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Moreletina obruta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Moreletina vespertina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Nienhuisiella antonellae;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;;;904645
Noricella oreinos;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;71;71;1;;;901111
Noricella scheerpeltzi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;48;48;1;;;988240
Perforatella bidentata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;17;20;3;FE;;212328
Perforatella dibothrion;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Perforatella unidentata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;2;2;1;;;312064
Petasina bakowskii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Petasina bielzi;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;1;1;1;FE;;212330
Petasina edentula;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;3;4;3;FE;;312038
Petasina filicina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;;;;FE;gap;856570
Petasina leucozona;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;;;;FE;gap;856558
Petasina lurida;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Petasina subtecta;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Petasina unidentata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;20;22;7;FE;;312066
Plicuteria lubomirskii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;8;9;3;FE;;657160
Ponentina martigena;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Ponentina ponentina;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Ponentina revelata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Ponentina subvirescens;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Portugala inchoata;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;3;3;2;FE;;904582
Prostenomphalia carpathica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD;1;1;1;;;904654
Pseudocampylaea loweii;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Pseudocampylaea portosanctana;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;FE;gap;
Pseudotrichia rubiginosa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE,iNat;9;16;3;FE;;212323
Pseudoxerophila bathytera;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;2;2;FE;;904778
Pseudoxerophila confusa;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;FE;;;;;gap;
Pseudoxerophila oertzeni;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;2;2;1;FE;;904779
Pyrenaearia cantabrica;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;17;24;7;FE;;904584
Pyrenaearia carascalensis;Mollusca;Gastropoda;Stylommatophora;Hygromiidae;BOLD,FE;19;21;6;FE;;904585
