species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hydatina vesicaria;Mollusca;Gastropoda;;Aplustridae;WORMS;;;;WORMS;gap;
Micromelo undatus;Mollusca;Gastropoda;;Aplustridae;WORMS;;;;WORMS;gap;
