species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Carychium biondii;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Carychium hellenicum;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Carychium mariae;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Carychium paganettii;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Carychium schlickumi;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum allegrettii;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum bellesi;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum cariadeghense;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum galvagnii;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum globosum;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum kusceri;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum lautum;Mollusca;Gastropoda;;Carychiidae;FE;;;;FE;gap;
Zospeum schaufussi;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum trebicianum;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
Zospeum turriculatum;Mollusca;Gastropoda;;Carychiidae;FE;;;;;gap;
