species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Microhedyle glandulifera;Mollusca;Gastropoda;;Parhedylidae;WORMS;37;37;1;WORMS;;507376
Pontohedyle milaschewitchii;Mollusca;Gastropoda;;Parhedylidae;WORMS;7;7;3;WORMS;;507378
