species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hyalogyra zibrowii;Mollusca;Gastropoda;;Hyalogyrinidae;WORMS;;;;;gap;
Hyalogyrina amphorae;Mollusca;Gastropoda;;Hyalogyrinidae;WORMS;;;;;gap;
Xenoskenea pellucida;Mollusca;Gastropoda;;Hyalogyrinidae;WORMS;;;;WORMS;gap;
