species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Odostomia fehrae;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia franki;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia harveyi;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia hierroensis;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia kromi;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia kuiperi;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia lesuroiti;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia lorellae;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia lorioli;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia lukisii;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia megerlei;Mollusca;Gastropoda;;Pyramidellidae;BOLD;1;1;0;WORMS;;968377
Odostomia microeques;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia oblongula;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia odostomella;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia omphaloessa;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia plicata;Mollusca;Gastropoda;;Pyramidellidae;BOLD,WORMS;1;2;1;;;957455
Odostomia prona;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia restii;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia silesui;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia striolata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia suboblonga;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia testiculus;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia turgida;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia turriculata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia turrita;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia umbilicaris;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Odostomia umbilicatissima;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Odostomia unidentata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina anceps;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Ondina coarctata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina crystallina;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Ondina diaphana;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina divisa;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina mosti;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Ondina normani;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina obliqua;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina vitrea;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Ondina warreni;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Oscilla jocosa;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Parthenina interstincta;Mollusca;Gastropoda;;Pyramidellidae;BOLD;1;1;0;WORMS;;963224
Pseudoscilla bilirata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Pseudoscilla pauciemersa;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Rissopsetia islandica;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Spiralinella spiralis;Mollusca;Gastropoda;;Pyramidellidae;BOLD;5;5;2;;;963206
Styloptygma beatrix;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Syrnola cinctella;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Syrnola fasciata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Syrnola minuta;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Tiberia minuscula;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla acuta;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla acutissima;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla amoena;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla atlantica;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla fulgidula;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla gofasi;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla gradata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla hamata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla hamonvillei;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla hoeki;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla inobservata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla jeffreysii;Mollusca;Gastropoda;;Pyramidellidae;BOLD;2;2;1;;;708843
Turbonilla lactea;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla macandreae;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla magnifica;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla mediocris;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla micans;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla mirifica;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla multilirata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla nofronii;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla obliquata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla paucistriata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla pauperata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla postacuticostata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla pumila;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla pusilla;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla rectogallica;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla rosewateri;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla semicostata;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
Turbonilla sinuosa;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla subulina;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla syrtensis;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;WORMS;gap;
Turbonilla vaillanti;Mollusca;Gastropoda;;Pyramidellidae;WORMS;;;;;gap;
