species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Delphinapterus leucas;Chordata;Mammalia;Artiodactyla;Monodontidae;BOLD,WORMS;14;16;2;WORMS;;9996
Monodon monoceros;Chordata;Mammalia;Artiodactyla;Monodontidae;WORMS;;;;WORMS;gap;
