species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Calvadosia campanulata;Cnidaria;Staurozoa;Stauromedusae;Kishinouyeidae;BOLD;2;3;1;WORMS;;900474
Calvadosia cruxmelitensis;Cnidaria;Staurozoa;Stauromedusae;Kishinouyeidae;BOLD;1;2;1;WORMS;;900477
