species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Labidiaster annulatus;Echinodermata;Asteroidea;Forcipulatida;Heliasteridae;BOLD;14;131;2;WORMS;;164343
