species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arcopsis adamsi;Mollusca;Bivalvia;Arcida;Noetiidae;BOLD;11;21;3;WORMS;;32052
Striarca lactea;Mollusca;Bivalvia;Arcida;Noetiidae;BOLD,WORMS;5;5;3;WORMS;;30936
