species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cardita calyculata;Mollusca;Bivalvia;Carditida;Carditidae;BOLD,WORMS;8;12;2;WORMS;;30922
Glans trapezia;Mollusca;Bivalvia;Carditida;Carditidae;WORMS;;;;WORMS;gap;
