species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Austriocyclops vindobonae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Caspicyclops mirabilis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Colpocyclops dulcis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Colpocyclops longispinosus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;WORMS;gap;
Cryptocyclops bicolor;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;ITIS;gap;
Cyclops abyssorum;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;51;69;5;;;355449
Cyclops ankyrae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops aurantius;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops bohater;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops furcifer;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops heberti;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;1;6;1;;;305919
Cyclops insignis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;11;11;1;;;302140
Cyclops kolensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;12;17;5;;;302139
Cyclops lacustris;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;0;6;0;;gap;746807
Cyclops ochridanus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;7;7;1;;;935178
Cyclops scutifer;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;156;160;3;;;746802
Cyclops singularis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops stagnalis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Cyclops strenuus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;9;9;2;;;355442
Cyclops vicinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;28;31;2;;;719526
Diacyclops abyssicola;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops antrincola;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops badeniae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops belgicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops bicuspidatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;6;8;3;FE;;746794;526529
Diacyclops bisetosus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops chappuisi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops charon;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops clandestinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops cohabitus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops crassicaudis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops cristinae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops danielopoli;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops ekmani;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops felix;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops fontinalis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops goticus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops hypnicola;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops hypogeus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops ichnusae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops ichnusoides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops italianus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops karamani;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops languidoides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops languidus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops lindae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops maggii;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops minutissimus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops nanus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;6;11;1;FE;;88636
Diacyclops nuragicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops paolae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops paralanguidoides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops pelagonicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops ruffoi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops sardous;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops skopljensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops slovenicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops stygius;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Diacyclops tantalus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Diacyclops thomasi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;62;94;8;ITIS;;51851
Diacyclops zschokkei;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Ectocyclops phaleratus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;3;8;1;FE;;714122
Eucyclops agiloides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Eucyclops arcanus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops denticulatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;0;3;0;FE;gap;355439
Eucyclops elburziensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops graeteri;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Eucyclops hadjebensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Eucyclops ibleicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops longispinosus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops macruroides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;7;12;2;FE;;355443
Eucyclops macrurus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;6;6;2;FE;;355441
Eucyclops orthostylis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops persistens;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops porrectus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Eucyclops roseus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;3;3;1;;;1147529
Eucyclops serrulatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;8;10;6;FE;;746796
Eucyclops speratus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;15;19;1;FE;;88638
Eucyclops teras;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Euryte longicauda;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD;1;1;0;;;1146451
Graeteriella bertrandi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella boui;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella brehmi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella gelyensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella laisi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella rouchi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Graeteriella unisetigera;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Graeteriella vandeli;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops brevispinosus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops cryptus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops dalmatinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;;gap;
Halicyclops incognitus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops magniceps;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;WORMS;gap;
Halicyclops mariae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops neglectus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops rotundipes;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops septentrionalis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops stocki;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Halicyclops troglodytes;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;;gap;
Halicyclops validus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Kieferiella delamarei;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Macrocyclops albidus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;101;119;7;FE;;84700
Macrocyclops distinctus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;1;4;1;FE;;652134
Macrocyclops fuscus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;3;10;1;ITIS;;746806
Megacyclops brachypus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Megacyclops dussarti;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Megacyclops gigas;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Megacyclops latipes;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;ITIS;gap;
Megacyclops viridis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;7;8;3;FE;;355436
Mesocyclops aequatorialis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;1;1;1;;;1004782
Mesocyclops leuckarti;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;61;77;5;FE;;302141
Mesocyclops pehpeiensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;23;24;2;;;589018
Metacyclops gasparoi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops gracilis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Metacyclops lusitanus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops mendocinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;12;12;1;FE;;224192
Metacyclops minutus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Metacyclops planus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Metacyclops postojnae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops problematicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops stammeri;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops subdolus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Metacyclops trisetosus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Microcyclops rubellus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;5;12;1;FE;;589021
Microcyclops sanfilippoi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Microcyclops varicans;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;1;4;1;FE;;935171
Neocyclops mediterraneus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;WORMS;gap;
Neocyclops remanei;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;WORMS;gap;
Neocyclops salinarum;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;WORMS;gap;
Neocyclops vicinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE,WORMS;;;;WORMS;gap;
Ochridacyclops arndti;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Paracyclops affinis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Paracyclops chiltoni;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;2;9;0;FE;;714123
Paracyclops dilatatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Paracyclops fimbriatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;19;28;2;FE;;455456
Paracyclops imminutus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Paracyclops poppei;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;0;7;1;FE;gap;887722
Reidcyclops trajani;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Smirnoviella reducta;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops anomalus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops arregladensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops cantabricus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops castereti;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops cerberus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Speocyclops creticus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops demetiensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Speocyclops franciscoloi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Speocyclops gallicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops hellenicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops infernus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Speocyclops italicus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops kieferi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops lindbergi;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops orcinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops plutonis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops proserpinae;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops racovitzai;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Speocyclops rhodopensis;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops sardus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops sebastianus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops sisyphus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops spelaeus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops tauricus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Speocyclops troglodytes;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Thermocyclops crassus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;7;18;3;FE;;355445
Thermocyclops dalmatica;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;;gap;
Thermocyclops dybowskii;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;10;10;0;FE;;596746
Thermocyclops oblongatus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;FE;;;;FE;gap;
Thermocyclops oithonoides;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;2;8;1;FE;;654440
Tropocyclops prasinus;Arthropoda;Hexanauplia;Cyclopoida;Cyclopidae;BOLD,FE;92;122;7;FE;;352626;84701
