species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthochondria clavata;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Acanthochondria cornuta;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Acanthochondria limandae;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Acanthochondria soleae;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Acanthochondria triglae;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;;gap;
Acanthochondrites annulatus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthodes deflexus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthodes radiatus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthus angustatus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthus lophii;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;6;6;1;WORMS;;683858
Chondracanthus merluccii;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;BOLD,WORMS;6;6;1;WORMS;;669559
Chondracanthus neali;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;;gap;
Chondracanthus nodosus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthus ornatus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Chondracanthus zei;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;1;1;1;WORMS;;935204
Lernentoma asellina;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Pharodes banyulensis;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;;gap;
Pharodes clini;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;WORMS;gap;
Strabax monstrosus;Arthropoda;Hexanauplia;Cyclopoida;Chondracanthidae;WORMS;;;;;gap;
