species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Kirnasia nesisi;Arthropoda;Malacostraca;Decapoda;Disciadidae;WORMS;;;;;gap;
Kirnasia siedlecki;Arthropoda;Malacostraca;Decapoda;Disciadidae;WORMS;;;;;gap;
