species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anapagurus adriaticus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus alboranensis;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus bicorniger;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus breviaculeatus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus chiroacanthus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;1;7;1;WORMS;;512534
Anapagurus curvidactylus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus hyndmanni;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;2;2;1;;;649226
Anapagurus laevis;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;79;94;1;WORMS;;360442
Anapagurus longispina;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Anapagurus petiti;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus pusillus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Anapagurus smythi;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Catapaguroides iris;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Catapaguroides megalops;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Catapaguroides microps;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Cestopagurus timidus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;2;6;2;WORMS;;747308
Michelopagurus atlanticus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Michelopagurus richardi;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Nematopagurus longicornis;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
Pagurus alatus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;27;30;4;WORMS;;89900
Pagurus anachoretus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Pagurus bernhardus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS,iNat;188;214;1;WORMS;;32187
Pagurus carneus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Pagurus chevreuxi;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Pagurus cuanensis;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;10;31;2;;;178979
Pagurus excavatus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;19;19;2;WORMS;;89886
Pagurus forbesii;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;2;3;1;WORMS;;652916
Pagurus irregularis;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Pagurus prideaux;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;119;147;1;WORMS;;343766
Pagurus pseudosculptimanus;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD;3;3;1;;;652919
Pagurus pubescens;Arthropoda;Malacostraca;Decapoda;Paguridae;BOLD,WORMS;119;135;2;WORMS;;142298
Pagurus pubescentulus;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;WORMS;gap;
Spiropagurus elegans;Arthropoda;Malacostraca;Decapoda;Paguridae;WORMS;;;;;gap;
