species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthephyra curtirostris;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Acanthephyra pelagica;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;BOLD,WORMS;27;35;2;WORMS;;122174
Acanthephyra purpurea;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;BOLD,WORMS;46;53;2;WORMS;;89950
Acanthephyra stylorostratis;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Acanthephyra tenuipes;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Ephyrina benedicti;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Ephyrina bifida;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Ephyrina figueirai;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Heterogenys microphthalma;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Hymenodora acanthitelsonis;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Hymenodora glacialis;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Hymenodora gracilis;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Kemphyra corallina;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Meningodora compsa;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Meningodora miccyla;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Meningodora mollis;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Meningodora vesca;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Notostomus crosnieri;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Notostomus distirus;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;;gap;
Notostomus elegans;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
Notostomus robustus;Arthropoda;Malacostraca;Decapoda;Acanthephyridae;WORMS;;;;WORMS;gap;
