species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Uroptychus bouvieri;Arthropoda;Malacostraca;Decapoda;Chirostylidae;WORMS;;;;;gap;
Uroptychus concolor;Arthropoda;Malacostraca;Decapoda;Chirostylidae;WORMS;;;;WORMS;gap;
Uroptychus insignis;Arthropoda;Malacostraca;Decapoda;Chirostylidae;BOLD;2;2;1;WORMS;;784954
Uroptychus maroccanus;Arthropoda;Malacostraca;Decapoda;Chirostylidae;WORMS;;;;;gap;
Uroptychus rubrovittatus;Arthropoda;Malacostraca;Decapoda;Chirostylidae;WORMS;;;;WORMS;gap;
