species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cherax destructor;Arthropoda;Malacostraca;Decapoda;Parastacidae;BOLD,FE;23;65;8;ITIS;;26689
Cherax quadricarinatus;Arthropoda;Malacostraca;Decapoda;Parastacidae;BOLD;130;163;3;ITIS;;24288
