species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Balssia gasti;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Balssia noeli;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Brachycarpus biunguiculatus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS;18;35;4;WORMS;;277585
Gnathophyllum americanum;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Gnathophyllum elegans;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS;2;2;1;WORMS;;393147
Leander tenuicornis;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Macrobrachium nipponense;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;246;646;3;WORMS;;80181;1004899
Macrobrachium rosenbergii;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;361;416;2;WORMS;;26673
Palaemon adspersus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS,iNat;46;71;1;WORMS;;469387
Palaemon elegans;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS,iNat;81;299;2;WORMS;;9417
Palaemon longirostris;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;15;18;1;WORMS;;79239
Palaemon macrodactylus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;132;160;1;;;500011
Palaemon minos;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;45;61;1;;;787000
Palaemon serratus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS;18;58;2;WORMS;;89907
Palaemon xiphias;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Palaemonella atlantica;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Palaemonella rotumana;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Palaemonetes antennarius;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,FE;;;;FE;gap;783424;786999
Palaemonetes varians;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;0;2;0;ITIS;gap;88139;606043
Palaemonetes zariquieyi;Arthropoda;Malacostraca;Decapoda;Palaemonidae;FE;;;;;gap;
Periclimenes aegylios;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Periclimenes amethysteus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Periclimenes eleftherioui;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Periclimenes granulatus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Periclimenes kornii;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Periclimenes sagittifer;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD,WORMS;1;2;1;WORMS;;934613
Periclimenes scriptus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Periclimenes wirtzi;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Periclimenes yucatanicus;Arthropoda;Malacostraca;Decapoda;Palaemonidae;BOLD;13;18;3;WORMS;;88145
Pontonia domestica;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Pontonia pinnophylax;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
Tuleariocaris neglecta;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Typton gnathophylloides;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;;gap;
Typton spongicola;Arthropoda;Malacostraca;Decapoda;Palaemonidae;WORMS;;;;WORMS;gap;
