species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Haplognathia filum;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
Haplognathia gubbarnorum;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
Haplognathia lunulifera;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
Haplognathia rosea;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
Haplognathia ruberrima;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;1;3;1;WORMS;;78980
Haplognathia rubromaculata;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
Haplognathia simplex;Gnathostomulida;;Filospermoidea;Haplognathiidae;WORMS;;;;WORMS;gap;
