species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Camerobia monspeliensis;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Camerobia pistaciae;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius aesculi;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius bialagorensis;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius ceratoniae;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius elegans;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius euonymi;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius hispanicus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius lanceolatus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius nemoralis;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius parisianus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius piniphilus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius platanobius;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius plumifer;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius saxatilis;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius vandebundi;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius vanderwieli;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Neophyllobius viticola;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Tycherobius polonicus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Tycherobius querqus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;;gap;
Tycherobius superbus;Arthropoda;Arachnida;Prostigmata;Camerobiidae;FE;;;;FE;gap;
