species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chrysomelobia mahunkai;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Coccipolipus hippodamiae;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;FE;gap;
Coccipolipus macfarlanei;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;FE;gap;
Dorsipes adelosiae;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes carabi;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes cryptobius;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes dorsipes;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes inflatus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes nigeri;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes notopus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes platysmae;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Dorsipes rackae;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus abdominis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus acanthomus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus agonobius;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus alarum;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus assimilis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus bembidii;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus biunguis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus caudatus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus crassisetus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus diacheilae;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus diunculosus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus elongatus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus globosus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus lagenaeformis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;FE;gap;
Eutarsopolipus myzus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus poecili;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus pterostichi;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus squamarum;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus stammeri;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus thoracis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Eutarsopolipus vernalis;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Locustacarus buchneri;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;23;26;0;FE;;79367
Podapolipoides grassii;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;FE;gap;
Podapolipus komareki;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Podapolipus reconditus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Stigmacarus lukoschusi;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Tarsopolipus corrugatus;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
Tarsopolipus massai;Arthropoda;Arachnida;Prostigmata;Podapolipidae;FE;;;;;gap;
