species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Coccorhagidia clavifrons;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;FE;gap;
Coccorhagidia divergens;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Coccorhagidia montana;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Coccorhagidia pittardi;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Coccorhagidia subterranea;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;FE;gap;
Crassocheles muralis;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Crassocheles virgo;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Evadorhagidia bezdezensis;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Evadorhagidia corcontica;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Evadorhagidia janetscheki;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;FE;gap;
Evadorhagidia oblikensis;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Evadorhagidia pygmaea;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles alpina;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles arenaria;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles brevichelae;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles canestrinii;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles cannadasi;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles causasica;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles cegetensis;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles clavicrinita;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
Foveacheles harzensis;Arthropoda;Arachnida;Prostigmata;Rhagidiidae;FE;;;;;gap;
