species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allocaeculus andalusiacus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus catalanus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus dubius;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;FE;gap;
Allocaeculus echinatus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus hystriciformis;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus meseticola;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus multispinosus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus relictus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus sculptus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;FE;gap;
Allocaeculus spathulifer;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;FE;gap;
Allocaeculus spinosissimus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Allocaeculus tenerifae;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Caeculus echinipes;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Caeculus insolitus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Caeculus pisanus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus austriacus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus canariensis;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus franzi;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus graecus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus hispanicus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus liguricus;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;FE;gap;
Microcaeculus sabulicola;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus steineri;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
Microcaeculus stephani;Arthropoda;Arachnida;Prostigmata;Caeculidae;FE;;;;;gap;
