species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Andretydaeolus alius;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Coccotydaeolus bakeri;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Coccotydaeolus incisus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Coccotydaeolus krantzi;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Coccotydaeolus tenuis;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Coleotydaeus rhombicus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Homeopronematus anconai;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Homeopronematus staerki;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Lasiotydeus glycyphaginus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Lasiotydeus tyroglyphinus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Metatydaeolus robustus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Microtydeus bellus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Microtydeus beltrani;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Microtydeus constans;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Microtydeus foenilis;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Microtydeus melanchlaenus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Microtydeus rectangulus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Microtydeus similis;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Microtydeus subterraneus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Microtydeus subtilis;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Neopronematus aegeae;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Neopronematus neglectus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Neopronematus rapidus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Paratriophtydeus elegans;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratriophtydeus haustovi;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratriophtydeus polozhencevi;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratydaeolus alpinus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratydaeolus clavatus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratydaeolus expressus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Paratydaeolus lanceoclaviger;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Paratydaeolus loadmani;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Paratydaeolus lukoschusi;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Paratydaeolus opimus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Paratydaeolus rafalskii;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Pausia magdalenae;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Pausia taurica;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Proctotydaeus hypobori;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Proctotydaeus longitrichus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Proctotydaeus oblongus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Proctotydaeus polonicus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematulus lagunovi;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematulus vandus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematus bonatii;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematus sextoni;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematus testatus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Pronematus ubiquitus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Reckitydeus heterounguis;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Tydaeolus atomus;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Tydaeolus claviger;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Tydaeolus frequens;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Tydaeolus globifer;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
Tydaeolus sphaeroclaviger;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;;gap;
Tydaeolus tenuiclaviger;Arthropoda;Arachnida;Prostigmata;Iolinidae;FE;;;;FE;gap;
