species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chaussieria domestica;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Chaussieria flavus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Erythracarus epigeus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Erythracarus parietinus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Erythracarus pyrrholeucus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Lacteoscythis arenaria;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;;gap;
Paratarsotomus behningii;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Paratarsotomus callunae;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Paratarsotomus sabulosus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Syblia ignipes;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Tarsolarkus articulosus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Tarsolarkus clypeatus;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
Tarsotomus ignicola;Arthropoda;Arachnida;Prostigmata;Erythracaridae;FE;;;;FE;gap;
