species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Podothrombium agigense;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium aurantiacum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium barbuligerum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium bicolor;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;FE;gap;
Podothrombium cordatum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium crassicristatum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium curtipalpe;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;FE;gap;
Podothrombium dariae;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium dearmatum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium dubiosum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;FE;gap;
Podothrombium dubium;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium exiguum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium faeroense;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium filipes;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;FE;gap;
Podothrombium gallicum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium grallator;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium hispanicum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium incertum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium istriacum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium karlovaicus;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium kordulae;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium laevicapillatum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;FE;gap;
Podothrombium macrocarpum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium magnum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium moldavicum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium montanum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium multispinosum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium pannonicum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium peragile;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium piriforme;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium proti;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium remyi;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium rigobertae;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium roari;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium spinosum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium strandi;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium subnudum;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium svalbardense;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium tersonderi;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium tymoni;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
Podothrombium verae;Arthropoda;Arachnida;Prostigmata;Podothrombiidae;FE;;;;;gap;
