species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Fessonia callitricha;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;FE;gap;
Fessonia papillosa;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;ITIS;gap;
Fessonia schneideri;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;ITIS;gap;
Hirstiosoma ampulligera;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;0;1;0;ITIS;gap;174090
Hirstiosoma latreillei;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;ITIS;gap;
Smaris granatae;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;;gap;
Smaris intermedia;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;;gap;
Smaris philopempta;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;ITIS;gap;
Smaris pinus;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;;gap;
Smaris squamata;Arthropoda;Arachnida;Prostigmata;Smarididae;FE;;;;ITIS;gap;
