species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acantholabrus palloni;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;9;11;1;WORMS;;52077
Anampses twistii;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;15;16;2;WORMS;;24983
Bodianus axillaris;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;24;30;1;WORMS;;84484
Bodianus diplotaenia;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;53;57;1;WORMS;;11546
Bodianus insularis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;7;7;0;;;484204
Bodianus loxozonus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;2;3;0;WORMS;;55980
Bodianus rufus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;33;39;1;WORMS;;24987
Bodianus scrofa;Chordata;Actinopterygii;Labriformes;Labridae;WORMS;;;;WORMS;gap;
Bodianus speciosus;Chordata;Actinopterygii;Labriformes;Labridae;WORMS;;;;WORMS;gap;
Centrolabrus exoletus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;;;;WORMS;gap;78408
Cheilinus chlorourus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;71;79;4;WORMS;;11503
Cheilinus oxycephalus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;27;27;1;WORMS;;84485
Cirrhilabrus scottorum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;25;25;1;;;55987
Coris atlantica;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;9;9;2;WORMS;;304292
Coris cuvieri;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;;;;FB;gap;
Coris julis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;25;27;2;WORMS;;258595
Ctenolabrus rupestris;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS,iNat;15;16;2;WORMS;;78410
Decodon puellaris;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;29;30;2;WORMS;;140566
Doratonotus megalepis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;50;59;1;WORMS;;52294
Epibulus insidiator;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;36;42;3;WORMS;;64417
Gomphosus varius;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;42;45;1;WORMS;;47275
Halichoeres bathyphilus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;6;8;1;WORMS;;140578
Halichoeres biocellatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;;;;;gap;24936
Halichoeres bivittatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;81;86;2;WORMS;;24973
Halichoeres garnoti;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;64;74;2;WORMS;;24971
Halichoeres hortulanus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;192;198;3;WORMS;;24967
Halichoeres margaritaceus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;54;57;2;WORMS;;24931
Halichoeres marginatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;35;39;5;WORMS;;24945;675752
Halichoeres pictus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;15;15;1;WORMS;;24975
Halichoeres poeyi;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;20;22;1;WORMS;;24970
Halichoeres scapularis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;50;64;2;WORMS;;24966
Halichoeres trimaculatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;77;85;1;WORMS;;24965
Hemigymnus melapterus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;59;64;1;WORMS;;11541
Hologymnosus doliatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;32;33;1;WORMS;;24956
Labrichthys unilineatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;10;14;1;WORMS;;24978
Labroides dimidiatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;73;82;2;WORMS;;11537
Labropsis xanthonota;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;2;6;1;WORMS;;78469
Labrus bergylta;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;164;166;1;WORMS;;86796
Labrus merula;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;15;15;1;WORMS;;304291
Labrus mixtus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;26;32;1;WORMS;;365185
Lachnolaimus maximus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;31;38;1;WORMS;;90369
Lappanella fasciata;Chordata;Actinopterygii;Labriformes;Labridae;WORMS;;;;WORMS;gap;
Macropharyngodon meleagris;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;40;41;1;WORMS;;24951
Novaculichthys taeniourus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;83;86;1;WORMS;;34521
Oxycheilinus digramma;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;43;47;1;WORMS;;11534
Oxycheilinus unifasciatus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;14;15;2;WORMS;;89350
Pseudocheilinus evanidus;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;22;25;2;;;64509
Pseudocheilinus hexataenia;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;42;44;2;WORMS;;55978
Pseudocheilinus octotaenia;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;27;30;2;WORMS;;64498
Stethojulis bandanensis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;98;103;1;WORMS;;71619
Symphodus bailloni;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;10;13;1;WORMS;;251741
Symphodus melops;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,iNat;7;8;2;WORMS;;304284
Symphodus tinca;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;26;27;1;WORMS;;304286
Thalassoma amblycephalum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;42;43;1;WORMS;;71620
Thalassoma ascensionis;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;12;12;0;WORMS;;495617
Thalassoma bifasciatum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;74;80;1;WORMS;;52238
Thalassoma grammaticum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;34;42;1;;;86920
Thalassoma hardwicke;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;70;74;2;WORMS;;24988
Thalassoma hebraicum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;21;28;1;WORMS;;11493
Thalassoma lucasanum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;32;33;1;WORMS;;11491
Thalassoma lunare;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;;;;WORMS;gap;304290
Thalassoma lutescens;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;86;88;1;WORMS;;24990
Thalassoma pavo;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;26;26;1;WORMS;;304279
Thalassoma purpureum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;51;54;2;WORMS;;11492
Thalassoma quinquevittatum;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;69;70;3;WORMS;;24989
Thalassoma robertsoni;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;11;11;1;;;71607
Thalassoma sanctaehelenae;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;9;9;0;WORMS;;484205
Thalassoma virens;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;8;9;1;ITIS;;86919
Wetmorella nigropinnata;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;30;32;3;WORMS;;84575
Xyrichtys blanchardi;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;9;9;0;WORMS;;484206
Xyrichtys novacula;Chordata;Actinopterygii;Labriformes;Labridae;BOLD,WORMS;80;92;3;WORMS;;86836
Xyrichtys splendens;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;59;63;1;WORMS;;64506
Xyrichtys wellingtoni;Chordata;Actinopterygii;Labriformes;Labridae;BOLD;5;6;1;;;71623
