species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Leiochone johnstoni;Annelida;Polychaeta;;Maldanidae;BOLD;4;11;0;WORMS;;516066;740702
Leiochone leiopygos;Annelida;Polychaeta;;Maldanidae;BOLD;4;4;1;WORMS;;531260;650237
Leiochone tricirrata;Annelida;Polychaeta;;Maldanidae;BOLD;;;;;gap;740704
Lumbriclymene cylindricauda;Annelida;Polychaeta;;Maldanidae;BOLD;0;11;0;WORMS;gap;598219
Lumbriclymene minor;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;2;5;0;;;516070
Macroclymene santanderensis;Annelida;Polychaeta;;Maldanidae;WORMS;;;;WORMS;gap;
Maldane arctica;Annelida;Polychaeta;;Maldanidae;WORMS;;;;;gap;
Maldane glebifex;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;22;23;1;WORMS;;660274
Maldane koreni;Annelida;Polychaeta;;Maldanidae;BOLD;0;12;0;;gap;516085
Maldane malmgreni;Annelida;Polychaeta;;Maldanidae;WORMS;;;;;gap;
Maldane sarsi;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;26;75;3;WORMS;;204051
Maldanella davisi;Annelida;Polychaeta;;Maldanidae;BOLD;1;1;0;;;740382
Maldanella harai;Annelida;Polychaeta;;Maldanidae;WORMS;1;1;0;WORMS;;808504
Metasychis gotoi;Annelida;Polychaeta;;Maldanidae;WORMS;0;2;0;WORMS;gap;854042;544201
Microclymene acirrata;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;5;15;1;;;516075
Microclymene tricirrata;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;11;14;1;WORMS;;516076
Micromaldane ornithochaeta;Annelida;Polychaeta;;Maldanidae;WORMS;;;;;gap;
Nicomache lokii;Annelida;Polychaeta;;Maldanidae;BOLD;44;54;3;;;740706
Nicomache lumbricalis;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;21;39;2;WORMS;;516092
Nicomache maculata;Annelida;Polychaeta;;Maldanidae;WORMS;;;;;gap;
Nicomache personata;Annelida;Polychaeta;;Maldanidae;WORMS;17;20;4;;;544199
Nicomache quadrispinata;Annelida;Polychaeta;;Maldanidae;BOLD;7;17;1;;;560489
Nicomache trispinata;Annelida;Polychaeta;;Maldanidae;BOLD;2;3;1;;;700398
Notoproctus arcticus;Annelida;Polychaeta;;Maldanidae;BOLD;0;6;0;;gap;598200
Notoproctus oculatus;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;2;3;1;;;516053
Notoproctus scutiferus;Annelida;Polychaeta;;Maldanidae;BOLD;1;1;0;;;740480
Petaloproctus borealis;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;3;6;1;WORMS;;700397
Petaloproctus tenuis;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;2;5;2;WORMS;;740703
Praxillella affinis;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;21;34;4;WORMS;;516058
Praxillella gracilis;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;21;28;2;WORMS;;516099
Praxillella lophoseta;Annelida;Polychaeta;;Maldanidae;WORMS;;;;;gap;
Praxillella praetermissa;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;32;73;5;WORMS;;204060
Praxillura longissima;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;0;8;0;;gap;598175
Proclymene muelleri;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;4;5;1;WORMS;;640699;516101
Pseudoclymene quadrilobata;Annelida;Polychaeta;;Maldanidae;BOLD;4;5;1;WORMS;;516064
Rhodine gracilior;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;6;15;2;WORMS;;256924
Rhodine loveni;Annelida;Polychaeta;;Maldanidae;BOLD,WORMS;5;15;1;WORMS;;516086
