species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dolicholaimus marioni;Nematoda;Adenophorea;Enoplida;Ironidae;WORMS;;;;WORMS;gap;
Ironus americanus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;ITIS;gap;
Ironus colourus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;;gap;
Ironus elegans;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;;gap;
Ironus gagarini;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;;gap;
Ironus helveticus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;;gap;
Ironus ignavus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;ITIS;gap;
Ironus longicaudatus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;0;4;0;;gap;231932
Ironus macramphis;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;ITIS;gap;
Ironus rotundicaudatus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;;;;;gap;
Ironus tenuicaudatus;Nematoda;Adenophorea;Enoplida;Ironidae;FE;0;3;0;;gap;231938
Thalassironus britannicus;Nematoda;Adenophorea;Enoplida;Ironidae;WORMS;;;;;gap;
Trissonchulus benepapillosus;Nematoda;Adenophorea;Enoplida;Ironidae;WORMS;;;;WORMS;gap;
Trissonchulus obtusus;Nematoda;Adenophorea;Enoplida;Ironidae;WORMS;;;;WORMS;gap;
Trissonchulus oceanus;Nematoda;Adenophorea;Enoplida;Ironidae;WORMS;;;;WORMS;gap;
