species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hanseniella caldaria;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;ITIS;gap;
Hanseniella hanseni;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;ITIS;gap;
Hanseniella nivea;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;FE;gap;
Hanseniella unguiculata;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;ITIS;gap;
Scolopendrelloides graeca;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;ITIS;gap;
Scutigerella alpina;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella armata;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella balaguensis;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella carpatica;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella causeyae;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;BOLD,FE;4;5;1;;;80393
Scutigerella echinostylus;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella hauserae;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella immaculata;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;BOLD,FE;3;9;1;ITIS;;561029
Scutigerella jupeaui;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella lineatus;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella linsleyi;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella orghidani;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella pagesi;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella palmonii;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;ITIS;gap;
Scutigerella remyi;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella sbordoni;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella seposita;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella silvatica;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella silvestrii;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella tescorum;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella thaleri;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella tusca;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
Scutigerella verhoeffi;Arthropoda;Symphyla;Symphyla_order_incertae_sedis;Scutigerellidae;FE;;;;;gap;
