species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Kroyeria carchariaeglauci;Arthropoda;Copepoda;Siphonostomatoida;Kroyeriidae;WORMS;;;;WORMS;gap;
Kroyeria lineata;Arthropoda;Copepoda;Siphonostomatoida;Kroyeriidae;WORMS;;;;WORMS;gap;
