species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aspidoecia normani;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Choniorhiza enaulis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Choniosphaera maenadis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;WORMS;gap;
Choniostoma hanseni;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Choniostoma rotundatum;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Diexanthema apoda;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Diexanthema corrugatum;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Diexanthema nudum;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Diexanthema ritchiei;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Hadrothoe crenulata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis elongata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis frigida;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis longipes;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis mediterranea;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis minuta;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Homoeoscelis sedentaria;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;WORMS;gap;
Mysidion abyssorum;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Mysidion commune;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Nicorhiza humesi;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Nicorhiza rockallensis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Nicothoe astaci;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Rhizorhina aesthetes;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Rhizorhina ampeliscae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Rhizorhina hystrix;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Rhizorhina leptostracae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Rhizorhina tanaidaceae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella aeginae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella affinis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella amphilochi;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella atyli;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella callisomae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella cluthae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella danica;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella decorata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella devosae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella dispar;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella dulichiae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella ecaudata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella frontalis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella giardii;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella gitanopsidis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella insignis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella intermedia;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella irregularis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella leptocheiri;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella longipes;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella marginata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella melphidippae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella messinensis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella metopae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella microcephala;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella minuta;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;WORMS;gap;
Sphaeronella modesta;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella monothrix;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;WORMS;gap;
Sphaeronella munnae;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella nannonisci;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella norvegica;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella paradoxa;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella pleurogonii;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella pygmaea;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella rotundata;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella valida;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella vararensis;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Sphaeronella vestita;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
Stenothocheres egregius;Arthropoda;Copepoda;Siphonostomatoida;Nicothoidae;WORMS;;;;;gap;
