species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphotopontius atlanteus;Arthropoda;Copepoda;Siphonostomatoida;Dirivultidae;WORMS;;;;WORMS;gap;
Stygiopontius pectinatus;Arthropoda;Copepoda;Siphonostomatoida;Dirivultidae;WORMS;;;;WORMS;gap;
Stygiopontius rimivagus;Arthropoda;Copepoda;Siphonostomatoida;Dirivultidae;WORMS;;;;;gap;
