species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eudactylina acanthii;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylina acuta;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;WORMS;gap;
Eudactylina aspera;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylina minuta;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylina rhinobati;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylina similis;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;WORMS;gap;
Eudactylina turgipes;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylina vilelai;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Eudactylinella alba;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;;gap;
Nemesis robusta;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;WORMS;gap;
Protodactylina pamelae;Arthropoda;Copepoda;Siphonostomatoida;Eudactylinidae;WORMS;;;;WORMS;gap;
