species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hydrodendron gorgonoide;Cnidaria;Hydrozoa;Leptothecata;Phylactothecidae;WORMS;;;;WORMS;gap;
Hydrodendron mirabile;Cnidaria;Hydrozoa;Leptothecata;Phylactothecidae;WORMS;;;;WORMS;gap;
