species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Krampella dubia;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;WORMS;;;;;gap;
Krampella tardenti;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;WORMS;;;;;gap;
Modeeria rotunda;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;BOLD,WORMS;8;13;1;WORMS;;593593
Stegolaria geniculata;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;WORMS;;;;WORMS;gap;
Stegopoma bathyale;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;WORMS;;;;;gap;
Stegopoma giganteum;Cnidaria;Hydrozoa;Leptothecata;Tiarannidae;WORMS;;;;;gap;
