species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aetheolineus pulcherrimus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Amorphonemertes kubergensis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Apatronemertes albimaculosa;Nemertea;Pilidiophora;Heteronemertea;Lineidae;FE;3;3;1;;;852479
Cerebratulus acutus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus aerugatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus alleni;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus anguillula;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus annellatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus aureolus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus barentsi;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus bivittatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus borealis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus brevis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus cestoides;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus complanatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus croceus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus depressus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus eisigii;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus epsilon;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus erythrorochma;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus ferrugineus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus fissuralis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus flavifrons;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus fuscoides;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus fuscus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;BOLD,WORMS;7;7;1;WORMS;;110002
Cerebratulus gamma;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus greenlandicus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus hepaticus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus joubini;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus lacteus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;BOLD;9;10;2;WORMS;;306839
Cerebratulus liguricus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus lividus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus marginatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;BOLD,WORMS;4;7;1;;;25889
Cerebratulus melanorhynchus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus modestus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus niveus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus norvegicus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus notabilis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus pantherinus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;BOLD,WORMS;0;1;0;;gap;599437
Cerebratulus rigidus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus roseus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus simulans;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus urticans;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Cerebratulus ventriporis;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus ventrosulcatus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Cerebratulus zachsi;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Diplopleura formosa;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Euborlasia elizabethae;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Euborlasia inmaculata;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Euborlasia obscura;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
Euborlasia thori;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;;gap;
Lineopsella islandicus;Nemertea;Pilidiophora;Heteronemertea;Lineidae;WORMS;;;;WORMS;gap;
