species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Xerobdella anulata;Annelida;Clitellata;Arhynchobdellida;Xerobdellidae;FE;;;;;gap;
Xerobdella lecomtei;Annelida;Clitellata;Arhynchobdellida;Xerobdellidae;BOLD,FE;1;1;1;;;152756
Xerobdella praealpina;Annelida;Clitellata;Arhynchobdellida;Xerobdellidae;FE;;;;;gap;
