species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Stachilis catamachilideus;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;FE;gap;
Stachilis drenowskii;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;FE;gap;
Stachilis pectinata;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniomachilis remyiana;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniomachilis saovensis;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniomachilis thessalica;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniomachilis urumovi;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;FE;gap;
Trigoniophthalmus alternatus;Arthropoda;Insecta;Archaeognatha;Machilidae;BOLD,FE,iNat;27;27;3;FE;;151709
Trigoniophthalmus banaticus;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus borgesi;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus csikii;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;FE;gap;
Trigoniophthalmus equinus;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus graecanicus;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus hussoni;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus imitator;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus mimus;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Trigoniophthalmus remyi;Arthropoda;Insecta;Archaeognatha;Machilidae;BOLD,FE;3;3;0;;;757115
Trigoniophthalmus wygodzinskyi;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
Wygodzinskilis klinocellata;Arthropoda;Insecta;Archaeognatha;Machilidae;FE;;;;;gap;
