species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ethmolaimus multipapillatus;Nematoda;Adenophorea;;Ethmolaimidae;FE,WORMS;;;;WORMS;gap;
Ethmolaimus pratensis;Nematoda;Adenophorea;;Ethmolaimidae;FE;0;7;0;WORMS;gap;230652
Nannolaimus fusus;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus boucheri;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;WORMS;gap;
Neotonchus corcundus;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;WORMS;gap;
Neotonchus cuanensis;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus cupulatus;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus interruptus;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus meeki;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus pseudocorcundus;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus vitius;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus votadinii;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
Neotonchus warwicki;Nematoda;Adenophorea;;Ethmolaimidae;WORMS;;;;;gap;
