species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chromadorita arctica;Nematoda;Adenophorea;;Hypodontolaimidae;FE;;;;;gap;
Chromadorita fennica;Nematoda;Adenophorea;;Hypodontolaimidae;FE;;;;;gap;
Chromadorita leuckarti;Nematoda;Adenophorea;;Hypodontolaimidae;FE,WORMS;0;53;0;WORMS;gap;229392
Chromadorita paetzoldi;Nematoda;Adenophorea;;Hypodontolaimidae;FE;;;;;gap;
Neochromadora izhorica;Nematoda;Adenophorea;;Hypodontolaimidae;FE;;;;FE;gap;
