species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chronogaster andrassyi;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Chronogaster boettgeri;Nematoda;Adenophorea;;Chronogastridae;FE;0;2;0;;gap;229624
Chronogaster cameroonensis;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Chronogaster longicollis;Nematoda;Adenophorea;;Chronogastridae;FE;;;;ITIS;gap;
Chronogaster polonica;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Chronogaster tenuis;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Chronogaster troglodytes;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Chronogaster typica;Nematoda;Adenophorea;;Chronogastridae;FE;;;;FE;gap;
Chronogaster zujarensis;Nematoda;Adenophorea;;Chronogastridae;FE;;;;;gap;
Cynura uniformis;Nematoda;Adenophorea;;Chronogastridae;WORMS;;;;;gap;
