species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthonchus (Acanthonchus) arcuatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Acanthonchus (Seuratiella) gracilis;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Acanthonchus (Seuratiella) pugionatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Cyatholaimus gracilis;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Cyatholaimus microsetosus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Cyatholaimus papilliferus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Cyatholaimus prinzi;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Cyatholaimus scarratti;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Cyatholaimus simulatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Dentatonema crassum;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Heterocyatholaimus macrolaimus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Longicyatholaimus cervoides;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Longicyatholaimus falcatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Longicyatholaimus longicaudatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Metacyatholaimus cylindribucca;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Metacyatholaimus hirschi;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Nannolaimoides effilatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;WORMS;gap;
Paracanthonchus barka;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
Paracanthonchus bipapillatus;Nematoda;Chromadorea;Chromadorida;Cyatholaimidae;WORMS;;;;;gap;
