species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anomopus telphusae;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Ceratotrocha cornigera;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Ceratotrocha franzi;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Ceratotrocha rodewaldi;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Ceratotrocha velata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Didymodactylos carnosus;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;2;2;2;;;682768
Dissotrocha aculeata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;BOLD,FE;17;25;10;FE;;105763;666686
Dissotrocha hertzogi;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Dissotrocha macrostyla;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;BOLD,FE,iNat;27;39;9;FE;;105762
Dissotrocha scutellata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Dissotrocha spinosa;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Embata commensalis;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;1;1;1;FE;;682769
Embata hamata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Embata laticeps;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Embata laticornis;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;3;3;1;FE;;682770
Embata parasitica;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela aculeata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela ambigua;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela angusta;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela asperula;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela bilfingeri;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela brachysoma;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela brevilabris;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela bullata;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela cancrophila;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela compacta;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela concinna;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela crucicornis;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela decora;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela ehrenbergi;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;22;23;2;FE;;247811
Macrotrachela festinans;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela formosa;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela fungicola;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela gracillima;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela habita;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;2;2;1;FE;;247809
Macrotrachela hewitti;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;FE;gap;
Macrotrachela induta;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela inermis;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela insolita;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
Macrotrachela insulana;Rotifera;Bdelloidea;Bdelloidea_order_incertae_sedis;Philodinidae;FE;;;;;gap;
