species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aspidonema ruehmi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Aspidonema sachsi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Aspidonema scheucherae;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Aspidonema stammeri;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Aspidonema weingaertnerae;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Bunonema ditlevseni;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema hessi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema multipapillatum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema penardi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema reticulatum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema richtersi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema steineri;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema tuerkorum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Bunonema turficum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Craspedonema styriacum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Craspedonema zeelandicum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Rhodolaimus estonicus;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Rhodolaimus goffarti;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Rhodolaimus jakobii;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Rhodolaimus pannonicus;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Rhodolaimus pini;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Rhodolaimus poligraphi;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Rhodolaimus pterigiosoma;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Rhodolaimus pusillus;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;;gap;
Rhodolaimus stoeckherti;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Sachsium helenae;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
Serronema dentatum;Nematoda;Secernentea;Rhabditida;Bunonematidae;FE;;;;FE;gap;
